fpr,tpr
0.000637,0.345916
0.000637,0.345905
0.000637,0.345894
0.000637,0.345884
0.000637,0.345873
0.000637,0.345862
0.000637,0.345808
0.000637,0.345797
0.000637,0.345786
0.000637,0.345743
0.000637,0.345732
0.000637,0.345721
0.000637,0.34571
0.000637,0.345656
0.000637,0.345645
0.000637,0.345634
0.000637,0.345624
0.000637,0.345613
0.000637,0.345602
0.000637,0.345591
0.000637,0.345537
0.000637,0.345526
0.000637,0.345515
0.000637,0.345505
0.000637,0.345494
0.000637,0.345461
0.000637,0.34545
0.000637,0.34544
0.000637,0.345407
0.000637,0.345299
0.000637,0.345277
0.000637,0.345266
0.000637,0.345255
0.000637,0.345245
0.000637,0.345234
0.000637,0.345223
0.000637,0.345212
0.000637,0.345071
0.000637,0.345061
0.000637,0.34505
0.000637,0.344974
0.000637,0.344941
0.000637,0.344931
0.000637,0.34492
0.000637,0.344909
0.000637,0.344898
0.000637,0.344877
0.000637,0.344866
0.000637,0.344844
0.000637,0.344833
0.000637,0.344822
0.000637,0.344812
0.000637,0.344757
0.000637,0.344692
0.000637,0.344682
0.000637,0.344671
0.000637,0.344649
0.000637,0.344627
0.000637,0.344617
0.000637,0.344606
0.000637,0.344595
0.000637,0.344584
0.000637,0.344562
0.000637,0.344552
0.000637,0.34453
0.000637,0.344519
0.000637,0.344508
0.000637,0.344498
0.000637,0.344487
0.000637,0.344476
0.000637,0.344433
0.000637,0.3444
0.000637,0.344368
0.000637,0.344357
0.000637,0.344346
0.000637,0.344335
0.000637,0.344324
0.000637,0.344313
0.000637,0.344292
0.000637,0.344281
0.000637,0.344259
0.000637,0.344205
0.000637,0.344194
0.000637,0.344183
0.000637,0.344043
0.000637,0.344032
0.000637,0.344021
0.000637,0.34401
0.000637,0.343999
0.000637,0.343989
0.000637,0.343978
0.000637,0.343967
0.000637,0.343956
0.000637,0.343945
0.000637,0.343934
0.000637,0.343924
0.000637,0.343913
0.000637,0.343902
0.000637,0.343891
0.000637,0.343869
0.000637,0.343859
0.000637,0.343848
0.000637,0.343826
0.000637,0.343804
0.000637,0.343794
0.000637,0.343783
0.000637,0.343772
0.000637,0.343761
0.000637,0.34375
0.000637,0.34374
0.000637,0.343696
0.000637,0.343685
0.000637,0.343675
0.000637,0.343664
0.000637,0.343653
0.000637,0.343642
0.000637,0.343555
0.000637,0.343545
0.000637,0.343534
0.000637,0.343523
0.000637,0.343501
0.000637,0.34349
0.000637,0.34348
0.000637,0.343469
0.000637,0.343458
0.000637,0.343447
0.000637,0.343393
0.000637,0.343382
0.000637,0.343371
0.000637,0.343361
0.000637,0.34335
0.000637,0.343339
0.000637,0.343328
0.000637,0.343317
0.000637,0.343306
0.000637,0.343296
0.000637,0.343285
0.000637,0.343274
0.000637,0.343252
0.000637,0.343241
0.000637,0.343231
0.000637,0.34322
0.000637,0.343209
0.000637,0.343198
0.000637,0.343187
0.000637,0.343176
0.000637,0.343166
0.000637,0.343144
0.000637,0.343122
0.000637,0.343111
0.000637,0.342862
0.000637,0.342852
0.000637,0.342841
0.000637,0.34283
0.000637,0.342819
0.000637,0.342797
0.000637,0.342787
0.000637,0.342754
0.000637,0.342743
0.000637,0.342722
0.000637,0.342711
0.000637,0.342678
0.000637,0.342667
0.000637,0.342657
0.000637,0.342646
0.000637,0.342624
0.000637,0.342613
0.000637,0.342603
0.000637,0.342592
0.000637,0.342581
0.000637,0.34257
0.000637,0.342559
0.000637,0.342527
0.000637,0.342516
0.000637,0.342505
0.000637,0.342494
0.000637,0.342483
0.000637,0.342451
0.000637,0.34244
0.000637,0.342429
0.000637,0.342418
0.000637,0.342386
0.000637,0.342375
0.000637,0.342353
0.000637,0.342343
0.000637,0.342332
0.000637,0.342321
0.000637,0.34231
0.000637,0.342267
0.000637,0.342169
0.000637,0.342159
0.000637,0.342148
0.000637,0.342137
0.000637,0.342126
0.000637,0.342115
0.000637,0.342104
0.000637,0.342094
0.000637,0.342083
0.000637,0.342072
0.000637,0.341974
0.000637,0.341964
0.000637,0.341942
0.000637,0.34192
0.000637,0.341909
0.000637,0.341899
0.000637,0.341888
0.000637,0.341877
0.000637,0.341834
0.000637,0.341823
0.000637,0.341812
0.000637,0.341801
0.000637,0.34179
0.000637,0.341758
0.000637,0.341725
0.000637,0.341715
0.000637,0.341682
0.000637,0.341671
0.000637,0.34166
0.000637,0.34165
0.000637,0.341639
0.000637,0.341628
0.000637,0.341617
0.000637,0.341606
0.000637,0.34153
0.000637,0.34152
0.000637,0.341509
0.000637,0.341487
0.000637,0.341476
0.000637,0.341466
0.000637,0.341455
0.000637,0.341444
0.000637,0.341422
0.000637,0.341411
0.000637,0.341379
0.000637,0.341368
0.000637,0.341357
0.000637,0.341346
0.000637,0.341336
0.000637,0.341325
0.000637,0.341314
0.000637,0.341303
0.000637,0.341292
0.000637,0.341271
0.000637,0.34126
0.000637,0.341249
0.000637,0.341238
0.000637,0.341227
0.000637,0.341216
0.000637,0.341206
0.000637,0.341195
0.000637,0.341184
0.000637,0.341173
0.000637,0.341162
0.000637,0.341141
0.000637,0.34113
0.000637,0.341043
0.000637,0.341022
0.000637,0.341011
0.000637,0.341
0.000637,0.340989
0.000637,0.340946
0.000637,0.340935
0.000637,0.340924
0.000637,0.340913
0.000637,0.340902
0.000637,0.340816
0.000637,0.340805
0.000637,0.340794
0.000637,0.340783
0.000637,0.340718
0.000637,0.340697
0.000637,0.340686
0.000637,0.340675
0.000637,0.340664
0.000637,0.340653
0.000637,0.34061
0.000637,0.340599
0.000637,0.340578
0.000637,0.340567
0.000637,0.340556
0.000637,0.340545
0.000637,0.340534
0.000637,0.340523
0.000637,0.340502
0.000637,0.340426
0.000637,0.340394
0.000637,0.340372
0.000637,0.340361
0.000637,0.34035
0.000637,0.340339
0.000637,0.340274
0.000637,0.340264
0.000637,0.340242
0.000637,0.340231
0.000637,0.340209
0.000637,0.340199
0.000637,0.340188
0.000637,0.340177
0.000637,0.340166
0.000637,0.340155
0.000637,0.340144
0.000637,0.340134
0.000637,0.340123
0.000637,0.340112
0.000637,0.340101
0.000637,0.34009
0.000637,0.340079
0.000637,0.340069
0.000637,0.340047
0.000637,0.340036
0.000637,0.340015
0.000637,0.340004
0.000637,0.339993
0.000637,0.339982
0.000637,0.339971
0.000637,0.33996
0.000637,0.33995
0.000637,0.339939
0.000637,0.339917
0.000637,0.339906
0.000637,0.339895
0.000637,0.339885
0.000637,0.339874
0.000637,0.339765
0.000637,0.339755
0.000637,0.339744
0.000637,0.339733
0.000637,0.339722
0.000637,0.339711
0.000637,0.3397
0.000637,0.33969
0.000637,0.339679
0.000637,0.339668
0.000637,0.339657
0.000637,0.339646
0.000637,0.339636
0.000637,0.339625
0.000637,0.339614
0.000637,0.339603
0.000637,0.339592
0.000637,0.339571
0.000637,0.339495
0.000637,0.339484
0.000637,0.339473
0.000637,0.339462
0.000637,0.339451
0.000637,0.339441
0.000637,0.33943
0.000637,0.339419
0.000637,0.339408
0.000637,0.339386
0.000637,0.339376
0.000637,0.339365
0.000637,0.339354
0.000637,0.339343
0.000637,0.339332
0.000637,0.339321
0.000637,0.339311
0.000637,0.3393
0.000637,0.339289
0.000637,0.339278
0.000637,0.339267
0.000637,0.339257
0.000637,0.339246
0.000637,0.339235
0.000637,0.339224
0.000637,0.339213
0.000637,0.339202
0.000637,0.339192
0.000637,0.339181
0.000637,0.33917
0.000637,0.339159
0.000637,0.339148
0.000637,0.339137
0.000637,0.339083
0.000637,0.339072
0.000637,0.339062
0.000637,0.339051
0.000637,0.33904
0.000637,0.339018
0.000637,0.339007
0.000637,0.338997
0.000637,0.338986
0.000637,0.338975
0.000637,0.338942
0.000637,0.338932
0.000637,0.338921
0.000637,0.338899
0.000637,0.338888
0.000637,0.338878
0.000637,0.338867
0.000637,0.338856
0.000637,0.338845
0.000637,0.338834
0.000637,0.338823
0.000637,0.338813
0.000637,0.338802
0.000637,0.338769
0.000637,0.338758
0.000637,0.338748
0.000637,0.338737
0.000637,0.338726
0.000637,0.338715
0.000637,0.338704
0.000637,0.338693
0.000637,0.338683
0.000637,0.338672
0.000637,0.33865
0.000637,0.338639
0.000637,0.338628
0.000637,0.338618
0.000637,0.338607
0.000637,0.338596
0.000637,0.338585
0.000637,0.338574
0.000637,0.338531
0.000637,0.33852
0.000637,0.338509
0.000637,0.338499
0.000637,0.338488
0.000637,0.338477
0.000637,0.338466
0.000637,0.338455
0.000637,0.338444
0.000637,0.33839
0.000637,0.338379
0.000637,0.338369
0.000637,0.338358
0.000637,0.338347
0.000637,0.338336
0.000637,0.338325
0.000637,0.338314
0.000637,0.338304
0.000637,0.338293
0.000637,0.33826
0.000637,0.338249
0.000637,0.338239
0.000637,0.338109
0.000637,0.338098
0.000637,0.338087
0.000637,0.338076
0.000637,0.338065
0.000637,0.338044
0.000637,0.338033
0.000637,0.338022
0.000637,0.338011
0.000637,0.338
0.000637,0.33799
0.000637,0.337968
0.000637,0.337957
0.000637,0.337946
0.000637,0.337935
0.000637,0.337925
0.000637,0.337914
0.000637,0.337903
0.000637,0.337892
0.000637,0.337881
0.000637,0.33787
0.000637,0.33786
0.000637,0.337827
0.000637,0.337816
0.000637,0.337805
0.000637,0.337795
0.000637,0.337784
0.000637,0.337773
0.000637,0.337762
0.000637,0.337751
0.000637,0.337741
0.000637,0.33773
0.000637,0.337719
0.000637,0.337686
0.000637,0.337676
0.000637,0.337665
0.000637,0.337654
0.000637,0.337643
0.000637,0.337632
0.000637,0.337621
0.000637,0.337546
0.000637,0.337535
0.000637,0.337491
0.000637,0.337481
0.000637,0.337362
0.000637,0.337351
0.000637,0.33734
0.000637,0.337329
0.000637,0.337318
0.000637,0.337199
0.000637,0.337177
0.000637,0.337167
0.000637,0.337156
0.000637,0.337145
0.000637,0.337112
0.000637,0.337102
0.000637,0.33708
0.000637,0.337069
0.000637,0.337058
0.000637,0.337048
0.000637,0.337037
0.000637,0.337026
0.000637,0.337015
0.000637,0.337004
0.000637,0.336993
0.000637,0.336983
0.000637,0.336972
0.000637,0.336961
0.000637,0.33695
0.000637,0.336939
0.000637,0.336928
0.000637,0.336918
0.000637,0.336907
0.000637,0.336896
0.000637,0.336885
0.000637,0.336874
0.000637,0.336723
0.000637,0.336712
0.000637,0.336701
0.000637,0.33669
0.000637,0.336679
0.000637,0.336669
0.000637,0.336658
0.000637,0.336636
0.000637,0.336625
0.000637,0.336614
0.000637,0.336604
0.000637,0.336593
0.000637,0.336582
0.000637,0.336571
0.000637,0.33656
0.000637,0.336549
0.000637,0.336539
0.000637,0.336506
0.000637,0.336495
0.000637,0.336484
0.000637,0.336474
0.000637,0.336463
0.000637,0.336441
0.000637,0.336419
0.000637,0.336409
0.000637,0.336398
0.000637,0.336387
0.000637,0.336376
0.000637,0.336365
0.000637,0.336354
0.000637,0.336344
0.000637,0.336333
0.000637,0.336322
0.000637,0.336311
0.000637,0.3363
0.000637,0.33629
0.000637,0.336279
0.000637,0.336268
0.000637,0.336257
0.000637,0.336246
0.000637,0.336127
0.000637,0.336116
0.000637,0.336105
0.000637,0.336095
0.000637,0.336084
0.000637,0.336073
0.000637,0.336062
0.000637,0.336051
0.000637,0.33604
0.000637,0.33603
0.000637,0.336019
0.000637,0.335986
0.000637,0.335975
0.000637,0.335965
0.000637,0.335954
0.000637,0.335943
0.000637,0.335932
0.000637,0.335921
0.000637,0.335911
0.000637,0.3359
0.000637,0.335867
0.000637,0.335856
0.000637,0.335846
0.000637,0.335835
0.000637,0.335824
0.000637,0.335813
0.000637,0.335802
0.000637,0.335791
0.000637,0.335781
0.000637,0.33577
0.000637,0.335759
0.000637,0.335748
0.000637,0.335737
0.000637,0.335726
0.000637,0.335716
0.000637,0.335705
0.000637,0.335694
0.000637,0.335683
0.000637,0.335586
0.000637,0.335575
0.000637,0.335564
0.000637,0.335553
0.000637,0.335542
0.000637,0.335532
0.000637,0.335521
0.000637,0.33551
0.000637,0.335499
0.000637,0.335423
0.000637,0.335402
0.000637,0.335391
0.000637,0.335369
0.000637,0.335347
0.000637,0.335337
0.000637,0.335304
0.000637,0.335272
0.000637,0.335261
0.000637,0.335239
0.000637,0.335217
0.000637,0.335207
0.000637,0.335196
0.000637,0.335174
0.000637,0.335163
0.000637,0.335153
0.000637,0.335142
0.000637,0.335055
0.000637,0.335033
0.000637,0.335023
0.000637,0.334979
0.000637,0.334925
0.000637,0.334914
0.000637,0.334893
0.000637,0.334882
0.000637,0.334871
0.000637,0.33486
0.000637,0.334849
0.000637,0.334838
0.000637,0.334741
0.000637,0.33473
0.000637,0.334719
0.000637,0.334709
0.000637,0.334698
0.000637,0.334687
0.000637,0.334622
0.000637,0.334611
0.000637,0.3346
0.000637,0.334535
0.000637,0.334524
0.000637,0.334503
0.000637,0.334492
0.000637,0.33447
0.000637,0.334459
0.000637,0.334449
0.000637,0.334438
0.000637,0.334427
0.000637,0.334416
0.000637,0.334405
0.000637,0.334384
0.000637,0.334373
0.000637,0.334362
0.000637,0.334351
0.000637,0.33434
0.000637,0.334286
0.000637,0.334275
0.000637,0.334265
0.000637,0.334254
0.000637,0.334243
0.000637,0.334232
0.000637,0.334221
0.000637,0.33421
0.000637,0.334189
0.000637,0.334178
0.000637,0.334167
0.000637,0.334145
0.000637,0.334135
0.000637,0.334102
0.000637,0.33407
0.000637,0.334048
0.000637,0.334037
0.000637,0.333929
0.000637,0.333918
0.000637,0.333907
0.000637,0.333896
0.000637,0.333886
0.000637,0.333875
0.000637,0.333853
0.000637,0.333831
0.000637,0.333821
0.000637,0.333788
0.000637,0.333777
0.000637,0.333766
0.000637,0.333756
0.000637,0.333745
0.000637,0.333734
0.000637,0.333723
0.000637,0.333712
0.000637,0.333702
0.000637,0.333691
0.000637,0.333669
0.000637,0.333647
0.000637,0.333637
0.000637,0.333626
0.000637,0.333615
0.000637,0.333604
0.000637,0.333593
0.000637,0.333496
0.000637,0.333485
0.000637,0.333463
0.000637,0.33342
0.000637,0.333409
0.000637,0.333398
0.000637,0.333387
0.000637,0.333377
0.000637,0.333366
0.000637,0.333355
0.000637,0.333344
0.000637,0.333333
0.000637,0.333323
0.000637,0.333312
0.000637,0.333301
0.000637,0.333279
0.000637,0.333268
0.000637,0.333258
0.000637,0.333247
0.000637,0.333236
0.000637,0.333225
0.000637,0.333214
0.000637,0.333203
0.000637,0.333193
0.000637,0.333182
0.000637,0.333171
0.000637,0.333149
0.000637,0.333138
0.000637,0.333128
0.000637,0.333117
0.000637,0.333106
0.000637,0.333095
0.000637,0.333084
0.000637,0.333073
0.000637,0.33303
0.000637,0.333019
0.000637,0.332998
0.000637,0.332987
0.000637,0.332976
0.000637,0.332965
0.000637,0.332922
0.000637,0.332911
0.000637,0.332889
0.000637,0.332879
0.000637,0.332868
0.000637,0.332857
0.000637,0.332835
0.000637,0.332824
0.000637,0.332814
0.000637,0.332716
0.000637,0.332705
0.000637,0.332684
0.000637,0.332673
0.000637,0.332662
0.000637,0.332651
0.000637,0.33264
0.000637,0.332629
0.000637,0.332619
0.000637,0.332608
0.000637,0.332597
0.000637,0.332586
0.000637,0.332565
0.000637,0.332554
0.000637,0.332543
0.000637,0.332521
0.000637,0.33251
0.000637,0.3325
0.000637,0.332489
0.000637,0.332478
0.000637,0.332467
0.000637,0.332456
0.000637,0.332445
0.000637,0.332391
0.000637,0.33238
0.000637,0.33237
0.000637,0.332359
0.000637,0.332348
0.000637,0.332337
0.000637,0.332283
0.000637,0.332272
0.000637,0.33224
0.000637,0.332229
0.000637,0.332218
0.000637,0.332207
0.000637,0.332196
0.000637,0.332186
0.000637,0.332175
0.000637,0.332164
0.000637,0.332153
0.000637,0.332142
0.000637,0.332121
0.000637,0.33211
0.000637,0.332099
0.000637,0.332088
0.000637,0.332077
0.000637,0.332066
0.000637,0.332056
0.000637,0.332045
0.000637,0.332034
0.000637,0.332023
0.000637,0.332012
0.000637,0.332001
0.000637,0.331991
0.000637,0.331947
0.000637,0.331828
0.000637,0.331817
0.000637,0.331807
0.000637,0.331796
0.000637,0.331785
0.000637,0.331763
0.000637,0.331752
0.000637,0.331742
0.000637,0.331731
0.000637,0.33172
0.000637,0.331709
0.000637,0.331698
0.000637,0.331687
0.000637,0.331677
0.000637,0.331666
0.000637,0.331655
0.000637,0.331644
0.000637,0.331536
0.000637,0.331525
0.000637,0.331514
0.000637,0.331503
0.000637,0.331482
0.000637,0.331471
0.000637,0.33146
0.000637,0.331449
0.000637,0.331428
0.000637,0.331417
0.000637,0.331406
0.000637,0.331395
0.000637,0.331384
0.000637,0.331373
0.000637,0.331341
0.000637,0.331319
0.000637,0.331308
0.000637,0.331298
0.000637,0.331287
0.000637,0.331276
0.000637,0.331265
0.000637,0.331254
0.000637,0.331243
0.000637,0.331233
0.000637,0.331222
0.000637,0.33107
0.000637,0.331059
0.000637,0.331049
0.000637,0.331027
0.000637,0.331016
0.000637,0.331005
0.000637,0.330994
0.000637,0.330962
0.000637,0.330951
0.000637,0.33094
0.000637,0.330919
0.000637,0.330908
0.000637,0.330864
0.000637,0.330832
0.000637,0.330821
0.000637,0.33081
0.000637,0.330799
0.000637,0.330778
0.000637,0.330756
0.000637,0.330734
0.000637,0.330724
0.000637,0.33068
0.000637,0.33067
0.000637,0.330659
0.000637,0.330648
0.000637,0.330626
0.000637,0.330615
0.000637,0.330605
0.000637,0.330583
0.000637,0.330572
0.000637,0.33055
0.000637,0.33054
0.000637,0.330529
0.000637,0.330518
0.000637,0.330507
0.000637,0.330496
0.000637,0.330485
0.000637,0.330475
0.000637,0.330464
0.000637,0.330453
0.000637,0.330431
0.000637,0.33042
0.000637,0.33041
0.000637,0.330399
0.000637,0.330388
0.000637,0.330377
0.000637,0.330366
0.000637,0.330355
0.000637,0.330345
0.000637,0.330334
0.000637,0.330323
0.000637,0.330312
0.000637,0.330301
0.000637,0.330291
0.000637,0.330269
0.000637,0.330258
0.000637,0.330247
0.000637,0.330236
0.000637,0.330226
0.000637,0.330215
0.000637,0.330204
0.000637,0.330193
0.000637,0.330182
0.000637,0.330171
0.000637,0.330161
0.000637,0.33015
0.000637,0.330139
0.000637,0.330128
0.000637,0.330117
0.000637,0.330106
0.000637,0.330096
0.000637,0.329998
0.000637,0.329987
0.000637,0.329857
0.000637,0.329847
0.000637,0.329782
0.000637,0.329771
0.000637,0.329749
0.000637,0.329738
0.000637,0.329727
0.000637,0.329717
0.000637,0.329706
0.000637,0.329695
0.000637,0.329684
0.000637,0.329673
0.000637,0.329662
0.000637,0.329652
0.000637,0.329641
0.000637,0.329565
0.000637,0.329554
0.000637,0.329413
0.000637,0.329392
0.000637,0.329381
0.000637,0.32937
0.000637,0.329359
0.000637,0.329348
0.000637,0.329338
0.000637,0.329327
0.000637,0.329316
0.000637,0.329305
0.000637,0.329294
0.000637,0.329283
0.000637,0.329273
0.000637,0.329262
0.000637,0.329251
0.000637,0.329229
0.000637,0.329219
0.000637,0.329197
0.000637,0.329186
0.000637,0.329175
0.000637,0.329164
0.000637,0.329143
0.000637,0.329132
0.000637,0.329121
0.000637,0.32911
0.000637,0.329034
0.000637,0.329024
0.000637,0.329013
0.000637,0.32898
0.000637,0.328969
0.000637,0.328948
0.000637,0.328937
0.000637,0.328915
0.000637,0.328904
0.000637,0.328894
0.000637,0.328883
0.000637,0.328872
0.000637,0.328861
0.000637,0.32885
0.000637,0.32884
0.000637,0.328829
0.000637,0.328818
0.000637,0.328807
0.000637,0.328796
0.000637,0.328785
0.000637,0.328775
0.000637,0.32872
0.000637,0.32871
0.000637,0.328699
0.000637,0.328688
0.000637,0.328677
0.000637,0.328558
0.000637,0.328536
0.000637,0.328482
0.000637,0.328471
0.000637,0.328461
0.000637,0.32845
0.000637,0.328439
0.000637,0.328428
0.000637,0.328417
0.000637,0.328406
0.000637,0.328396
0.000637,0.328385
0.000637,0.328374
0.000637,0.328363
0.000637,0.328352
0.000637,0.328276
0.000637,0.328266
0.000637,0.328255
0.000637,0.328244
0.000637,0.328233
0.000637,0.328222
0.000637,0.328211
0.000637,0.328201
0.000637,0.328168
0.000637,0.328146
0.000637,0.328136
0.000637,0.328125
0.000637,0.328114
0.000637,0.328103
0.000637,0.328092
0.000637,0.328082
0.000637,0.328071
0.000637,0.32806
0.000637,0.328049
0.000637,0.328038
0.000637,0.328027
0.000637,0.328017
0.000637,0.328006
0.000637,0.327973
0.000637,0.327962
0.000637,0.327941
0.000637,0.327919
0.000637,0.327908
0.000637,0.327897
0.000637,0.327887
0.000637,0.327876
0.000637,0.327865
0.000637,0.327854
0.000637,0.327843
0.000637,0.327832
0.000637,0.327811
0.000637,0.3278
0.000637,0.327767
0.000637,0.327757
0.000637,0.327746
0.000637,0.327735
0.000637,0.327724
0.000637,0.327713
0.000637,0.327703
0.000637,0.327648
0.000637,0.327627
0.000637,0.327616
0.000637,0.327594
0.000637,0.327583
0.000637,0.327562
0.000637,0.327551
0.000637,0.32754
0.000637,0.327529
0.000637,0.327518
0.000637,0.327497
0.000637,0.327486
0.000637,0.327464
0.000637,0.327453
0.000637,0.327356
0.000637,0.327345
0.000637,0.327334
0.000637,0.327324
0.000637,0.327313
0.000637,0.327302
0.000637,0.32728
0.000637,0.327269
0.000637,0.327259
0.000637,0.327248
0.000637,0.327237
0.000637,0.32715
0.000637,0.327139
0.000637,0.327031
0.000637,0.32702
0.000637,0.327009
0.000637,0.326999
0.000637,0.326966
0.000637,0.326955
0.000637,0.326945
0.000637,0.326934
0.000637,0.326923
0.000637,0.326901
0.000637,0.326652
0.000637,0.326641
0.000637,0.32663
0.000637,0.32662
0.000637,0.326609
0.000637,0.326598
0.000637,0.326587
0.000637,0.326566
0.000637,0.326555
0.000637,0.326544
0.000637,0.326511
0.000637,0.326501
0.000637,0.32649
0.000637,0.326479
0.000637,0.326457
0.000637,0.326436
0.000637,0.326425
0.000637,0.326414
0.000637,0.326403
0.000637,0.326392
0.000637,0.326381
0.000637,0.326371
0.000637,0.32636
0.000637,0.326349
0.000637,0.326338
0.000637,0.326306
0.000637,0.326284
0.000637,0.326273
0.000637,0.326262
0.000637,0.326252
0.000637,0.326241
0.000637,0.32623
0.000637,0.326219
0.000637,0.326143
0.000637,0.326132
0.000637,0.326122
0.000637,0.326111
