fpr,tpr
0.008886,0.54334
0.008886,0.542384
0.008875,0.542384
0.008864,0.542384
0.008853,0.542065
0.008832,0.542065
0.008821,0.542065
0.00881,0.542065
0.00881,0.541746
0.008777,0.541746
0.008777,0.54079
0.008615,0.540472
0.008604,0.540472
0.008593,0.540472
0.008593,0.540153
0.008582,0.540153
0.008571,0.540153
0.008571,0.539834
0.008571,0.539197
0.00855,0.538878
0.008528,0.53856
0.008517,0.53856
0.008485,0.538241
0.008485,0.537922
0.008474,0.537922
0.008463,0.537922
0.008452,0.537922
0.008441,0.537922
0.008441,0.537604
0.008431,0.537604
0.008431,0.537285
0.008431,0.536966
0.00842,0.536966
0.00829,0.536966
0.008268,0.536966
0.008268,0.536648
0.008257,0.536648
0.008246,0.536648
0.008236,0.536648
0.008225,0.536648
0.008225,0.536329
0.008214,0.536329
0.008214,0.53601
0.008214,0.535692
0.008203,0.535692
0.008192,0.535692
0.008192,0.535373
0.008181,0.535373
0.008171,0.535373
0.008149,0.535054
0.008062,0.535054
0.008051,0.535054
0.00804,0.535054
0.00803,0.535054
0.008019,0.535054
0.008019,0.534736
0.008019,0.534417
0.007986,0.534417
0.007986,0.534098
0.007986,0.533779
0.007986,0.533461
0.007975,0.533461
0.007965,0.533461
0.007954,0.533461
0.007943,0.533461
0.007943,0.533142
0.007932,0.533142
0.007932,0.532823
0.007932,0.531549
0.00791,0.530274
0.00791,0.529637
0.0079,0.529318
0.0079,0.528999
0.0079,0.528681
0.0079,0.528362
0.007878,0.524219
0.007878,0.523901
0.007867,0.523901
0.007856,0.523582
0.007856,0.523263
0.007856,0.522945
0.007856,0.522626
0.007856,0.522307
0.007845,0.522307
0.007835,0.521989
0.007813,0.521989
0.007802,0.52167
0.007791,0.52167
0.00778,0.52167
0.00777,0.52167
0.00777,0.521351
0.007737,0.521351
0.007726,0.521033
0.007715,0.521033
0.007705,0.521033
0.007672,0.521033
0.007672,0.520714
0.007672,0.520076
0.007661,0.520076
0.007629,0.519758
0.007629,0.519439
0.007629,0.51912
0.007618,0.51912
0.007607,0.51912
0.007585,0.518802
0.007575,0.518802
0.007575,0.518483
0.007575,0.518164
0.007499,0.518164
0.007499,0.517846
0.007488,0.517846
0.007455,0.517208
0.007434,0.516571
0.007423,0.516571
0.007412,0.516571
0.007401,0.516571
0.007401,0.516252
0.007401,0.515934
0.007401,0.515615
0.00739,0.515615
0.007369,0.510516
0.007314,0.510198
0.007304,0.510198
0.007293,0.510198
0.007293,0.50956
0.007293,0.509242
0.007293,0.508923
0.007282,0.508923
0.007282,0.508604
0.007249,0.508286
0.007239,0.508286
0.007239,0.507967
0.007228,0.507967
0.007228,0.507648
0.007195,0.507648
0.007184,0.507648
0.007163,0.507648
0.007119,0.507648
0.007109,0.507648
0.006968,0.507011
0.006968,0.506692
0.006946,0.506373
0.00674,0.506055
0.00674,0.505417
0.006729,0.505417
0.006708,0.505099
0.006697,0.505099
0.006697,0.50478
0.006686,0.50478
0.006675,0.50478
0.006664,0.50478
0.006664,0.504143
0.006653,0.504143
0.006643,0.504143
0.006632,0.504143
0.006599,0.503824
0.006599,0.503505
0.006599,0.503187
0.006513,0.503187
0.006491,0.502549
0.006491,0.502231
0.00648,0.502231
0.006469,0.502231
0.006469,0.501912
0.006469,0.500956
0.006458,0.500956
0.006448,0.500956
0.006437,0.500956
0.006437,0.500637
0.006415,0.500637
0.006404,0.500637
0.006393,0.500637
0.006383,0.500637
0.006372,0.500637
0.006361,0.500637
0.006339,0.500637
0.006339,0.500319
0.006318,0.500319
0.006307,0.500319
0.006296,0.5
0.006285,0.5
0.006274,0.5
0.006274,0.499681
0.006263,0.499681
0.00622,0.499681
0.00622,0.498725
0.00622,0.498407
0.006209,0.498407
0.006187,0.498407
0.006187,0.495857
0.006036,0.495857
0.006025,0.495857
0.006014,0.495857
0.006003,0.495857
0.006003,0.495539
0.006003,0.49522
0.005992,0.494901
0.005982,0.494901
0.00596,0.494901
0.005906,0.493945
0.005895,0.493945
0.005895,0.493627
0.005895,0.493308
0.005895,0.492989
0.005873,0.492989
0.005873,0.492352
0.005852,0.492352
0.005841,0.492352
0.00583,0.492352
0.0057,0.492033
0.005689,0.492033
0.005667,0.492033
0.005591,0.492033
0.005591,0.491714
0.005581,0.491714
0.005548,0.491714
0.005537,0.491714
0.005526,0.491714
0.005526,0.491396
0.005505,0.489165
0.005505,0.488846
0.005494,0.488846
0.005483,0.488846
0.005483,0.488528
0.005472,0.488528
0.005461,0.488528
0.005451,0.488528
0.00544,0.488209
0.00544,0.48789
0.00544,0.487572
0.005429,0.487572
0.005429,0.487253
0.005429,0.486934
0.005429,0.486616
0.005418,0.486616
0.005407,0.485978
0.005396,0.482473
0.005396,0.482154
0.005386,0.482154
0.005386,0.481836
0.005299,0.481517
0.005299,0.481198
0.005288,0.481198
0.005277,0.481198
0.005277,0.48088
0.005277,0.480561
0.005191,0.480561
0.00518,0.480242
0.005147,0.480242
0.005136,0.480242
0.005126,0.480242
0.005093,0.477693
0.005082,0.477693
0.005071,0.477693
0.005071,0.477055
0.005017,0.477055
0.005006,0.477055
0.005006,0.476737
0.004952,0.476418
0.004941,0.476418
0.004941,0.475462
0.00493,0.475462
0.00492,0.475462
0.00492,0.475143
0.004909,0.475143
0.004898,0.474506
0.004887,0.474506
0.004876,0.474187
0.004865,0.474187
0.004865,0.473869
0.004855,0.473869
0.004844,0.473869
0.004833,0.473869
0.004811,0.470682
0.0048,0.470682
0.00479,0.470682
0.004768,0.470682
0.004768,0.470363
0.004757,0.470045
0.004746,0.470045
0.004746,0.469726
0.004746,0.469407
0.004746,0.467814
0.004735,0.467177
0.004735,0.466858
0.004725,0.466858
0.004725,0.466539
0.004725,0.466221
0.004714,0.464627
0.004714,0.464308
0.004703,0.464308
0.004692,0.464308
0.00467,0.460803
0.00467,0.460484
0.00466,0.460484
0.00466,0.460166
0.004649,0.458254
0.004649,0.457616
0.004649,0.455704
0.004649,0.455386
0.004638,0.455386
0.004638,0.455067
0.004595,0.455067
0.004595,0.45443
0.004584,0.45443
0.004573,0.45443
0.00454,0.451243
0.00453,0.451243
0.004519,0.451243
0.004508,0.451243
0.004497,0.450924
0.004497,0.450605
0.004486,0.450605
0.004475,0.450605
0.004475,0.450287
0.004475,0.449968
0.004475,0.449649
0.004465,0.449649
0.004465,0.449331
0.004465,0.448056
0.004465,0.447737
0.004465,0.447419
0.004443,0.447419
0.004443,0.446463
0.004443,0.446144
0.004443,0.444869
0.004443,0.444551
0.004432,0.444551
0.0044,0.441364
0.0044,0.441045
0.004389,0.440408
0.004389,0.439452
0.004378,0.439452
0.004367,0.439452
0.004356,0.439452
0.004345,0.439452
0.004334,0.439452
0.004313,0.439452
0.004302,0.439452
0.004302,0.438815
0.004302,0.438496
0.004291,0.438496
0.00428,0.438496
0.004269,0.438496
0.004269,0.438177
0.004259,0.438177
0.004248,0.438177
0.004248,0.437859
0.004237,0.437859
0.004226,0.437859
0.004226,0.43754
0.004226,0.436902
0.004215,0.436902
0.004194,0.436902
0.004183,0.436902
0.004161,0.435628
0.004161,0.435309
0.004161,0.43499
0.00415,0.43499
0.00415,0.434672
0.004139,0.434672
0.004139,0.434353
0.004139,0.433078
0.004139,0.43276
0.004129,0.43276
0.004118,0.43276
0.004118,0.432441
0.004107,0.432441
0.004096,0.432441
0.004085,0.432441
0.004074,0.432441
0.004074,0.432122
0.004074,0.431804
0.00402,0.431485
0.004009,0.431485
0.003999,0.431485
0.003988,0.431485
0.003977,0.431485
0.003966,0.431485
0.003955,0.431485
0.003955,0.431166
0.003955,0.430848
0.003955,0.430529
0.003944,0.430529
0.003934,0.430529
0.003923,0.429573
0.003923,0.429254
0.003912,0.429254
0.003912,0.42798
0.003901,0.42798
0.003901,0.427661
0.00389,0.427661
0.003879,0.427661
0.003869,0.427342
0.003869,0.427024
0.003858,0.427024
0.003847,0.427024
0.003836,0.427024
0.003825,0.427024
0.003825,0.426705
0.003814,0.426705
0.003793,0.426705
0.003782,0.426705
0.003782,0.426386
0.003771,0.426386
0.003771,0.426068
0.00376,0.426068
0.00376,0.425749
0.003739,0.424156
0.003728,0.424156
0.003728,0.423837
0.003728,0.423518
0.003728,0.422881
0.003717,0.422881
0.003717,0.422562
0.003706,0.422562
0.003695,0.422243
0.003695,0.421925
0.003695,0.421606
0.003695,0.420969
0.003684,0.420969
0.003673,0.42065
0.003673,0.419694
0.003652,0.419694
0.003652,0.419375
0.003652,0.419057
0.00363,0.419057
0.00363,0.418738
0.003619,0.418101
0.003608,0.418101
0.003608,0.417782
0.003587,0.417782
0.003576,0.417782
0.003576,0.417463
0.003565,0.417463
0.003554,0.417463
0.003543,0.417463
0.003533,0.416826
0.003522,0.416826
0.003511,0.416826
0.0035,0.416826
0.003489,0.416826
0.003489,0.416507
0.003478,0.416507
0.003468,0.416507
0.003457,0.41587
0.003457,0.415551
0.003457,0.415233
0.003446,0.415233
0.003435,0.415233
0.003435,0.414914
0.003435,0.414595
0.003424,0.414595
0.003424,0.414277
0.003413,0.414277
0.003413,0.413639
0.003403,0.413639
0.003403,0.413321
0.003392,0.413321
0.003392,0.413002
0.003392,0.412683
0.003392,0.412365
0.003381,0.412365
0.003381,0.412046
0.003359,0.411727
0.003359,0.411409
0.003359,0.41109
0.003348,0.41109
0.003348,0.410771
0.003348,0.410453
0.003348,0.410134
0.003316,0.409496
0.003305,0.409496
0.003294,0.409496
0.003283,0.409496
0.003262,0.409496
0.003262,0.409178
0.003251,0.409178
0.003218,0.409178
0.003208,0.409178
0.003197,0.409178
0.003186,0.409178
0.003175,0.409178
0.003175,0.408859
0.003164,0.408859
0.003164,0.40854
0.003153,0.40854
0.003143,0.40854
0.003143,0.408222
0.003143,0.407903
0.003132,0.407584
0.003132,0.406947
0.003132,0.40631
0.003132,0.405991
0.003132,0.405672
0.003121,0.405035
0.00311,0.405035
0.00311,0.404716
0.003099,0.404716
0.003088,0.404716
0.003067,0.404398
0.003056,0.404398
0.003012,0.404398
0.003012,0.404079
0.003002,0.404079
0.003002,0.40376
0.003002,0.403442
0.003002,0.400892
0.003002,0.400574
0.003002,0.400255
0.003002,0.399936
0.003002,0.399299
0.00298,0.39898
0.002969,0.39898
0.002958,0.398343
0.002947,0.398343
0.002915,0.398343
0.002904,0.398343
0.002904,0.397706
0.002904,0.397387
0.002893,0.397387
0.002882,0.397068
0.002872,0.397068
0.002872,0.39675
0.002839,0.396112
0.002828,0.396112
0.002828,0.395793
0.002828,0.395475
0.002817,0.395475
0.002817,0.395156
0.002807,0.395156
0.002796,0.395156
0.002785,0.395156
0.002774,0.395156
0.002742,0.395156
0.002742,0.394837
0.002742,0.394519
0.002731,0.3942
0.002731,0.393881
0.00272,0.393881
0.002709,0.393881
0.002698,0.393881
0.002687,0.393881
0.002687,0.393244
0.002687,0.392925
0.002677,0.392925
0.002666,0.392925
0.002644,0.392925
0.002644,0.392607
0.002633,0.392607
0.002633,0.391651
0.002622,0.391651
0.002622,0.391332
0.002612,0.391332
0.002579,0.391332
0.002557,0.391332
0.002547,0.391332
0.002547,0.391013
0.002547,0.390695
0.002547,0.390057
0.002536,0.390057
0.002536,0.38942
0.002525,0.38942
0.002514,0.38942
0.002514,0.389101
0.002503,0.389101
0.002481,0.389101
0.00246,0.388464
0.002449,0.388464
0.002438,0.388464
0.002438,0.388145
0.002427,0.388145
0.002427,0.387508
0.002427,0.387189
0.002427,0.386871
0.002416,0.386871
0.002416,0.386552
0.002416,0.386233
0.002406,0.386233
0.002406,0.385915
0.002395,0.385915
0.002319,0.385915
0.002308,0.385915
0.002308,0.385596
0.002308,0.385277
0.002286,0.385277
0.002276,0.385277
0.002276,0.384959
0.002276,0.38464
0.002265,0.38464
0.002265,0.384321
0.002265,0.384003
0.002265,0.383047
0.002265,0.382728
0.002254,0.382728
0.002243,0.382728
0.002232,0.382728
0.002221,0.382728
0.002189,0.381772
0.002189,0.381453
0.002189,0.381134
0.002189,0.380816
0.002178,0.380816
0.002167,0.380816
0.002167,0.380497
0.002167,0.380178
0.002167,0.37986
0.002156,0.37986
0.002146,0.37986
0.002146,0.37731
0.002135,0.37731
0.002124,0.37731
0.002091,0.37731
0.002081,0.37731
0.002048,0.376992
0.002048,0.376673
0.002037,0.376673
0.002037,0.375717
0.002037,0.375398
0.002037,0.374442
0.002026,0.374442
0.002016,0.374442
0.002016,0.374124
0.001961,0.373805
0.001951,0.373805
0.001951,0.372849
0.00194,0.372849
0.00194,0.37253
0.001896,0.37253
0.001853,0.372212
0.001842,0.372212
0.001755,0.372212
0.001745,0.372212
0.001734,0.372212
0.001734,0.370937
0.001723,0.370618
0.001723,0.3703
0.001723,0.369981
0.001723,0.369025
0.001723,0.368706
0.001712,0.368706
0.001712,0.368388
0.001712,0.368069
0.001701,0.368069
0.001701,0.367113
0.00169,0.367113
0.001636,0.367113
0.001625,0.367113
0.001582,0.367113
0.001582,0.366794
0.001582,0.366475
0.001571,0.366475
0.001571,0.366157
0.00156,0.366157
0.00156,0.365201
0.00155,0.365201
0.001539,0.365201
0.001528,0.365201
0.001528,0.364882
0.001528,0.364563
0.001517,0.364563
0.001506,0.364563
0.001506,0.36297
0.001506,0.362651
0.001506,0.362333
0.001506,0.361695
0.001495,0.361695
0.001495,0.361058
0.001463,0.361058
0.001452,0.361058
0.001452,0.360421
0.001452,0.360102
0.001452,0.359783
0.001452,0.359465
0.001398,0.359465
0.001398,0.358827
0.001398,0.358509
0.001398,0.357871
0.001398,0.357553
0.001387,0.357553
0.001387,0.357234
0.001376,0.357234
0.001376,0.356915
0.001376,0.356597
0.001365,0.356597
0.0013,0.356597
0.0013,0.356278
0.0013,0.355959
0.0013,0.355641
0.00129,0.355641
0.00129,0.353728
0.00129,0.35341
0.001279,0.353091
0.001279,0.352772
0.001279,0.352454
0.001279,0.352135
0.001279,0.351498
0.001279,0.351179
0.001279,0.35086
0.001279,0.350542
0.001268,0.350542
0.001257,0.350542
0.001246,0.350542
0.001235,0.349904
0.001235,0.349586
0.001235,0.348948
0.001235,0.34863
0.001224,0.34863
0.001203,0.34863
0.001203,0.348311
0.001192,0.348311
0.001192,0.347992
0.001181,0.347992
0.001159,0.347992
0.001159,0.347674
0.001159,0.347355
0.001159,0.347036
0.001149,0.347036
0.001149,0.346718
0.001149,0.346399
0.001138,0.345762
0.001138,0.345443
0.001127,0.345124
0.001127,0.344806
0.001127,0.344487
0.001127,0.344168
0.001127,0.34385
0.001127,0.343531
0.001127,0.342894
0.001127,0.342575
0.001127,0.342256
0.001127,0.341938
0.001127,0.341619
0.001127,0.3413
0.001127,0.340982
0.001116,0.340982
0.001105,0.340982
0.001105,0.340663
0.001105,0.339707
0.001073,0.339707
0.001073,0.339388
0.001073,0.339069
0.001062,0.339069
0.001062,0.338751
0.001062,0.338432
0.001062,0.338113
0.001051,0.338113
0.001051,0.337795
0.001051,0.336839
0.00104,0.336839
0.00104,0.33652
0.00104,0.336201
0.001029,0.336201
0.001019,0.336201
0.001019,0.335883
0.001019,0.335564
0.001019,0.335245
0.001019,0.333652
0.001019,0.333015
0.001019,0.332696
0.001008,0.332696
0.001008,0.332377
0.001008,0.33174
0.001008,0.331421
0.001008,0.331103
0.001008,0.330784
0.001008,0.328872
0.000997,0.328872
0.000997,0.328235
0.000997,0.327916
0.000954,0.327916
0.000954,0.327597
0.000954,0.327279
0.000943,0.326322
0.000932,0.326322
0.000932,0.326004
0.000932,0.325685
0.000932,0.325366
0.000921,0.325366
0.000921,0.325048
0.00091,0.325048
0.00091,0.324092
0.000899,0.324092
0.000889,0.324092
0.000889,0.323773
0.000889,0.323454
0.000878,0.323454
0.000878,0.323136
0.000867,0.323136
0.000856,0.323136
0.000856,0.322817
0.000856,0.322498
0.000856,0.321861
0.000845,0.321861
0.000845,0.321542
0.000845,0.321224
0.000845,0.320905
0.000834,0.320268
0.000824,0.320268
0.000813,0.320268
0.000802,0.320268
0.000802,0.319949
0.000802,0.31963
0.000791,0.31963
0.000791,0.319312
0.00078,0.319312
0.00078,0.318037
0.00078,0.317718
0.00078,0.3174
0.000769,0.3174
0.000769,0.316762
0.000769,0.316444
0.000769,0.316125
0.000769,0.315806
0.000759,0.315806
0.000737,0.315806
0.000737,0.31262
0.000726,0.31262
0.000726,0.312301
0.000726,0.311663
0.000715,0.311663
0.000715,0.311345
0.000694,0.311345
0.000694,0.311026
0.000694,0.310707
0.000694,0.310389
0.000694,0.31007
0.000694,0.309751
0.000694,0.306883
0.000694,0.306565
0.000694,0.305927
0.000683,0.305927
0.000683,0.305609
0.000683,0.304971
0.000683,0.302422
0.000683,0.301466
0.000672,0.301466
0.000672,0.301147
0.000672,0.300829
0.000672,0.30051
0.000672,0.299873
0.000672,0.298917
0.000672,0.298279
0.000661,0.298279
0.000661,0.296686
0.000661,0.296367
0.000661,0.294136
0.000661,0.293818
0.000661,0.293499
0.000661,0.292862
0.000661,0.292543
0.000661,0.292224
0.00065,0.292224
0.00065,0.291906
0.00065,0.291587
0.00065,0.287444
0.00065,0.287126
0.00065,0.286807
0.00065,0.286488
0.00065,0.28617
0.00065,0.285532
0.00065,0.281071
0.00065,0.280115
0.000639,0.280115
0.000639,0.279796
0.000639,0.277247
0.000629,0.277247
0.000629,0.274379
0.000629,0.27406
0.000629,0.273741
0.000618,0.273741
0.000607,0.273741
0.000607,0.273423
0.000607,0.273104
0.000607,0.271829
0.000596,0.271829
0.000585,0.271829
0.000585,0.271511
0.000585,0.269917
0.000585,0.269598
0.000585,0.26928
0.000585,0.268324
0.000574,0.268324
0.000574,0.268005
0.000563,0.268005
0.000553,0.268005
0.000542,0.267686
0.000542,0.267368
0.000542,0.267049
0.000542,0.2645
0.000542,0.264181
0.000542,0.263862
0.000531,0.263862
0.00052,0.263862
0.00052,0.262906
0.00052,0.262269
0.00052,0.26195
0.000509,0.261632
0.000509,0.258126
0.000509,0.257808
0.000498,0.257808
0.000498,0.25717
0.000498,0.256533
0.000498,0.256214
0.000498,0.255895
0.000488,0.255577
0.000488,0.255258
0.000488,0.254939
0.000488,0.254621
0.000488,0.253346
0.000488,0.253027
0.000488,0.252071
0.000477,0.252071
0.000477,0.251434
0.000477,0.251115
0.000477,0.250478
0.000477,0.249522
0.000455,0.249522
0.000444,0.249203
0.000433,0.249203
0.000433,0.248885
0.000423,0.248885
0.000423,0.248566
0.000423,0.248247
0.000423,0.247929
0.000412,0.247929
0.000401,0.247929
0.000401,0.24761
0.000401,0.246973
0.000401,0.245379
0.000401,0.244742
0.000401,0.244423
0.000401,0.244105
0.000401,0.243786
0.000401,0.243149
0.000401,0.24283
0.000401,0.242511
0.000401,0.242192
0.000401,0.241555
0.00039,0.241555
0.00039,0.241236
0.000379,0.240918
0.000379,0.240599
0.000379,0.24028
0.000379,0.239962
0.000379,0.239643
0.000379,0.239324
0.000379,0.239006
0.000379,0.238368
0.000368,0.238368
0.000368,0.237731
0.000368,0.235819
0.000368,0.2355
0.000368,0.235182
0.000368,0.234863
0.000368,0.234544
0.000368,0.234226
0.000368,0.233907
0.000368,0.233588
0.000368,0.232951
0.000368,0.232632
0.000368,0.231676
0.000368,0.23072
0.000368,0.230402
0.000368,0.229127
0.000368,0.228808
0.000368,0.227533
0.000358,0.227533
0.000358,0.227215
0.000358,0.226896
0.000358,0.226577
0.000358,0.224984
0.000358,0.224665
0.000358,0.224347
0.000358,0.222753
0.000358,0.222435
0.000358,0.222116
0.000358,0.221797
0.000358,0.221479
0.000358,0.22116
0.000347,0.220841
0.000347,0.218929
0.000347,0.218611
0.000336,0.218611
0.000325,0.218611
0.000314,0.218611
0.000303,0.218611
0.000303,0.218292
0.000303,0.217336
0.000303,0.217017
0.000303,0.216699
0.000303,0.21638
0.000293,0.21638
0.000293,0.216061
0.000293,0.215743
0.000293,0.215424
0.000293,0.215105
0.000293,0.214786
0.000293,0.214468
0.000282,0.214468
0.000271,0.214468
0.000271,0.214149
0.000271,0.21383
0.00026,0.21383
0.00026,0.213512
0.00026,0.213193
0.000249,0.212874
0.000238,0.212874
0.000238,0.212556
0.000238,0.212237
0.000228,0.212237
0.000228,0.211918
0.000228,0.2116
0.000228,0.211281
0.000228,0.210962
0.000228,0.210644
0.000228,0.210325
0.000228,0.210006
0.000217,0.209688
0.000217,0.209369
0.000217,0.20905
0.000217,0.208094
0.000206,0.208094
0.000206,0.207776
0.000206,0.207457
0.000206,0.207138
0.000206,0.20682
0.000206,0.206182
0.000206,0.205864
0.000206,0.205545
0.000195,0.205545
0.000195,0.205226
0.000195,0.204908
0.000195,0.204589
0.000195,0.20427
0.000195,0.203952
0.000195,0.203314
0.000195,0.202996
0.000184,0.202996
0.000184,0.202677
0.000184,0.202358
0.000184,0.20204
0.000184,0.201721
0.000184,0.201402
0.000184,0.201083
0.000184,0.200765
0.000184,0.200446
0.000184,0.200127
0.000173,0.200127
0.000163,0.19949
0.000163,0.199171
0.000152,0.199171
0.000152,0.198853
0.000152,0.198534
0.000152,0.198215
0.000152,0.197897
0.000152,0.197578
0.000152,0.196941
0.000141,0.196622
0.000141,0.196303
0.000141,0.195666
0.000141,0.195347
0.000141,0.195029
0.000141,0.19471
0.000141,0.194391
0.000141,0.194073
0.000141,0.193754
0.00013,0.193754
0.00013,0.193435
0.00013,0.193117
0.00013,0.192798
0.00013,0.192479
0.000119,0.191205
0.000119,0.190886
0.000119,0.190567
0.000119,0.190249
0.000119,0.18993
0.000119,0.189611
0.000119,0.188974
0.000119,0.188655
0.000119,0.188337
0.000119,0.188018
0.000108,0.188018
0.000098,0.188018
0.000087,0.188018
0.000087,0.187699
0.000087,0.18738
0.000087,0.187062
0.000076,0.187062
0.000076,0.186743
0.000065,0.186743
0.000065,0.186424
0.000065,0.185787
0.000065,0.18515
0.000065,0.184831
0.000065,0.184194
0.000065,0.183875
0.000065,0.183238
0.000065,0.182919
0.000065,0.1826
0.000065,0.181644
0.000065,0.18037
0.000065,0.180051
0.000054,0.180051
0.000054,0.179732
0.000054,0.179414
0.000054,0.179095
0.000043,0.179095
0.000043,0.178776
0.000043,0.178458
0.000043,0.178139
0.000043,0.177183
0.000043,0.176864
0.000043,0.176546
0.000043,0.176227
0.000043,0.173996
0.000043,0.173678
0.000043,0.172721
0.000043,0.172403
0.000033,0.172403
0.000033,0.172084
0.000033,0.171765
0.000033,0.171447
0.000033,0.171128
0.000033,0.170172
0.000033,0.169853
0.000033,0.16826
0.000033,0.160612
0.000033,0.154876
0.000033,0.154557
0.000033,0.154238
0.000033,0.15392
0.000033,0.153601
0.000022,0.153282
