fpr,tpr
0.168276,0.978011
0.168102,0.978011
0.168092,0.978011
0.168081,0.978011
0.16807,0.978011
0.167897,0.978011
0.167864,0.978011
0.167853,0.978011
0.167842,0.978011
0.167821,0.978011
0.167799,0.978011
0.167788,0.978011
0.167777,0.978011
0.167767,0.978011
0.167723,0.978011
0.167712,0.978011
0.167702,0.978011
0.16768,0.978011
0.167669,0.978011
0.167658,0.978011
0.167647,0.978011
0.167539,0.978011
0.167528,0.978011
0.167517,0.978011
0.167506,0.978011
0.167485,0.978011
0.167474,0.978011
0.167441,0.978011
0.167322,0.978011
0.167279,0.978011
0.167257,0.978011
0.167214,0.978011
0.167203,0.978011
0.167149,0.978011
0.167127,0.978011
0.167116,0.978011
0.167041,0.978011
0.16703,0.978011
0.167019,0.978011
0.166943,0.978011
0.166878,0.978011
0.166867,0.978011
0.166856,0.978011
0.166715,0.978011
0.166705,0.978011
0.166694,0.978011
0.166683,0.978011
0.166672,0.978011
0.166672,0.977693
0.16664,0.977693
0.166618,0.977693
0.166488,0.977693
0.166477,0.977693
0.166455,0.977693
0.166445,0.977693
0.166434,0.977693
0.166412,0.977693
0.166401,0.977693
0.16638,0.977693
0.166369,0.977693
0.166347,0.977693
0.166336,0.977693
0.166325,0.977693
0.166314,0.977693
0.166282,0.977693
0.166271,0.977693
0.166163,0.977693
0.166141,0.977693
0.16613,0.977693
0.166119,0.977693
0.166109,0.977693
0.166087,0.977693
0.166076,0.977693
0.166054,0.977693
0.166044,0.977693
0.166033,0.977693
0.166022,0.977693
0.166,0.977693
0.165989,0.977693
0.165979,0.977693
0.165968,0.977693
0.165957,0.977693
0.165946,0.977693
0.165784,0.977693
0.165773,0.977693
0.165729,0.977693
0.165567,0.977693
0.165556,0.977693
0.165556,0.977374
0.165545,0.977374
0.165263,0.977374
0.164776,0.977374
0.164765,0.977374
0.164754,0.977374
0.164743,0.977374
0.1647,0.977374
0.164689,0.977374
0.164678,0.977374
0.164667,0.977374
0.164646,0.977374
0.164624,0.977374
0.164613,0.977374
0.164602,0.977374
0.164592,0.977374
0.164559,0.977374
0.164548,0.977374
0.1638,0.977374
0.163746,0.977374
0.163735,0.977374
0.16366,0.977374
0.163616,0.977374
0.163562,0.977374
0.163551,0.977374
0.16354,0.977374
0.16353,0.977374
0.163519,0.977374
0.163508,0.977374
0.163497,0.977374
0.163486,0.977374
0.163475,0.977374
0.163465,0.977374
0.163454,0.977374
0.163389,0.977374
0.163378,0.977374
0.163335,0.977374
0.163324,0.977374
0.163313,0.977374
0.163259,0.977374
0.163248,0.977374
0.163237,0.977374
0.163215,0.977374
0.163204,0.977374
0.163194,0.977374
0.163183,0.977374
0.163172,0.977374
0.163139,0.977374
0.162999,0.977374
0.162988,0.977374
0.162977,0.977374
0.162966,0.977374
0.162955,0.977374
0.162944,0.977374
0.162934,0.977374
0.162923,0.977374
0.162912,0.977374
0.162901,0.977374
0.16289,0.977374
0.162879,0.977374
0.162869,0.977374
0.162858,0.977374
0.162847,0.977374
0.162836,0.977374
0.162706,0.977374
0.162695,0.977374
0.162684,0.977374
0.162663,0.977374
0.162652,0.977374
0.162641,0.977374
0.162619,0.977374
0.162554,0.977374
0.162533,0.977374
0.1625,0.977374
0.162489,0.977374
0.162457,0.977374
0.162413,0.977374
0.162403,0.977374
0.162392,0.977374
0.162359,0.977374
0.162218,0.977374
0.162208,0.977374
0.162197,0.977374
0.162186,0.977374
0.162153,0.977374
0.162143,0.977374
0.162045,0.977374
0.162034,0.977374
0.162023,0.977374
0.162013,0.977374
0.161991,0.977374
0.16198,0.977374
0.161969,0.977374
0.161958,0.977374
0.161947,0.977374
0.161926,0.977374
0.161915,0.977374
0.161904,0.977374
0.161882,0.977374
0.161828,0.977374
0.161828,0.977055
0.161817,0.977055
0.161807,0.977055
0.161796,0.977055
0.161785,0.977055
0.161763,0.977055
0.161752,0.977055
0.161687,0.977055
0.161633,0.977055
0.161622,0.977055
0.161612,0.977055
0.161601,0.977055
0.161568,0.977055
0.161557,0.977055
0.161482,0.977055
0.16146,0.977055
0.161438,0.977055
0.161427,0.977055
0.161308,0.977055
0.161297,0.977055
0.161286,0.977055
0.160853,0.977055
0.160842,0.977055
0.160831,0.977055
0.160506,0.977055
0.160495,0.977055
0.160485,0.977055
0.160463,0.977055
0.160138,0.977055
0.160116,0.977055
0.160105,0.977055
0.160094,0.977055
0.160084,0.977055
0.160062,0.977055
0.160051,0.977055
0.16004,0.977055
0.159986,0.977055
0.159975,0.977055
0.15991,0.977055
0.159899,0.977055
0.159878,0.977055
0.15965,0.977055
0.159607,0.977055
0.159564,0.977055
0.159553,0.977055
0.159488,0.977055
0.159477,0.977055
0.159466,0.977055
0.159293,0.977055
0.159282,0.977055
0.159271,0.977055
0.159206,0.977055
0.159184,0.977055
0.159173,0.977055
0.159163,0.977055
0.159087,0.977055
0.159076,0.977055
0.159054,0.977055
0.159043,0.977055
0.159033,0.977055
0.159011,0.977055
0.158924,0.977055
0.158913,0.977055
0.158903,0.977055
0.158881,0.977055
0.158534,0.977055
0.158502,0.977055
0.158437,0.977055
0.158426,0.977055
0.15835,0.977055
0.158328,0.977055
0.158317,0.977055
0.158068,0.977055
0.158046,0.977055
0.158036,0.977055
0.158025,0.977055
0.157353,0.977055
0.15731,0.977055
0.157299,0.977055
0.157288,0.977055
0.157277,0.977055
0.157169,0.977055
0.157158,0.977055
0.157104,0.977055
0.157093,0.977055
0.157082,0.977055
0.15628,0.977055
0.155988,0.977055
0.155977,0.977055
0.155966,0.977055
0.155955,0.977055
0.155793,0.977055
0.155782,0.977055
0.155749,0.977055
0.155717,0.977055
0.155706,0.977055
0.155662,0.977055
0.155662,0.976737
0.155652,0.976737
0.155641,0.976737
0.15563,0.976737
0.155619,0.976737
0.155608,0.976737
0.155597,0.976737
0.155099,0.976737
0.155088,0.976737
0.155077,0.976737
0.155066,0.976737
0.155056,0.976737
0.155001,0.976737
0.154991,0.976737
0.154915,0.976737
0.154904,0.976737
0.154871,0.976737
0.154839,0.976737
0.154817,0.976737
0.154806,0.976737
0.154796,0.976737
0.154785,0.976737
0.154774,0.976737
0.154709,0.976737
0.154687,0.976737
0.154676,0.976737
0.154644,0.976737
0.154622,0.976737
0.154405,0.976737
0.154395,0.976737
0.154384,0.976737
0.154373,0.976737
0.154351,0.976737
0.15434,0.976737
0.154243,0.976737
0.15421,0.976737
0.1542,0.976737
0.154189,0.976737
0.154124,0.976737
0.154113,0.976737
0.153853,0.976737
0.153842,0.976737
0.153831,0.976737
0.153788,0.976737
0.153777,0.976737
0.153766,0.976737
0.153679,0.976737
0.153669,0.976737
0.153658,0.976737
0.153647,0.976737
0.153647,0.976418
0.153636,0.976418
0.153625,0.976418
0.153614,0.976418
0.153463,0.976418
0.153354,0.976418
0.153344,0.976418
0.153333,0.976418
0.1533,0.976418
0.153235,0.976418
0.153213,0.976418
0.153203,0.976418
0.153181,0.976418
0.153083,0.976418
0.153073,0.976418
0.152932,0.976418
0.152921,0.976418
0.152867,0.976418
0.152856,0.976418
0.152802,0.976418
0.152791,0.976418
0.152487,0.976418
0.152444,0.976418
0.152433,0.976418
0.152422,0.976418
0.152357,0.976418
0.152336,0.976418
0.152303,0.976418
0.152282,0.976418
0.152184,0.976418
0.152173,0.976418
0.152162,0.976418
0.152152,0.976418
0.15213,0.976418
0.152119,0.976418
0.152108,0.976418
0.152076,0.976418
0.152065,0.976418
0.152054,0.976418
0.152043,0.976418
0.152032,0.976418
0.152021,0.976418
0.152011,0.976418
0.151978,0.976418
0.151967,0.976418
0.151946,0.976418
0.151913,0.976418
0.151902,0.976418
0.151891,0.976418
0.15187,0.976418
0.151816,0.976418
0.151805,0.976418
0.151772,0.976418
0.151707,0.976418
0.151696,0.976418
0.151686,0.976418
0.151599,0.976418
0.151523,0.976418
0.151512,0.976418
0.151371,0.976418
0.151328,0.976418
0.151144,0.976418
0.151133,0.976418
0.151111,0.976418
0.1511,0.976418
0.15109,0.976418
0.151079,0.976418
0.151068,0.976418
0.151057,0.976418
0.150884,0.976418
0.150851,0.976418
0.150819,0.976418
0.150808,0.976418
0.150786,0.976418
0.150775,0.976418
0.150754,0.976418
0.150418,0.976418
0.149843,0.976418
0.149822,0.976418
0.149811,0.976418
0.1498,0.976418
0.149789,0.976418
0.149778,0.976418
0.149746,0.976418
0.149735,0.976418
0.149724,0.976418
0.149713,0.976418
0.149703,0.976418
0.149692,0.976418
0.149681,0.976418
0.149659,0.976418
0.149616,0.976418
0.149605,0.976418
0.149583,0.976418
0.149573,0.976418
0.149562,0.976418
0.149529,0.976418
0.149518,0.976418
0.149345,0.976418
0.149258,0.976418
0.149172,0.976418
0.149161,0.976418
0.14915,0.976418
0.149128,0.976418
0.149052,0.976418
0.149042,0.976418
0.149031,0.976418
0.149031,0.976099
0.14902,0.976099
0.149009,0.976099
0.148987,0.976099
0.148977,0.976099
0.148966,0.976099
0.148955,0.976099
0.148933,0.976099
0.148912,0.976099
0.14889,0.976099
0.148857,0.976099
0.148836,0.976099
0.148825,0.976099
0.148814,0.976099
0.148803,0.976099
0.148792,0.976099
0.148781,0.976099
0.148771,0.976099
0.14876,0.976099
0.148749,0.976099
0.148738,0.976099
0.148727,0.976099
0.148716,0.976099
0.148706,0.976099
0.148381,0.976099
0.14837,0.976099
0.148185,0.976099
0.148175,0.976099
0.148164,0.976099
0.148153,0.976099
0.148131,0.976099
0.148099,0.976099
0.148088,0.976099
0.148034,0.976099
0.148034,0.975781
0.14799,0.975781
0.14798,0.975781
0.147394,0.975781
0.147384,0.975781
0.147134,0.975781
0.147134,0.975462
0.147124,0.975462
0.147113,0.975462
0.147102,0.975462
0.147091,0.975462
0.14708,0.975462
0.147069,0.975462
0.146961,0.975462
0.14695,0.975462
0.146939,0.975462
0.146928,0.975462
0.146918,0.975462
0.146907,0.975462
0.146896,0.975462
0.146853,0.975462
0.14682,0.975462
0.146809,0.975462
0.146798,0.975462
0.146788,0.975462
0.146777,0.975462
0.146744,0.975462
0.146733,0.975462
0.146701,0.975462
0.146701,0.975143
0.14669,0.975143
0.146679,0.975143
0.146668,0.975143
0.146647,0.975143
0.146647,0.974825
0.146625,0.974825
0.146614,0.974825
0.146593,0.974825
0.146495,0.974825
0.14643,0.974825
0.146419,0.974825
0.146365,0.974825
0.146354,0.974825
0.146343,0.974825
0.146257,0.974825
0.146246,0.974825
0.146235,0.974825
0.146224,0.974825
0.146213,0.974825
0.146202,0.974825
0.146192,0.974825
0.146181,0.974825
0.14617,0.974825
0.146159,0.974825
0.146148,0.974825
0.146137,0.974825
0.146127,0.974825
0.146094,0.974825
0.146072,0.974825
0.146062,0.974825
0.146051,0.974825
0.14604,0.974825
0.146029,0.974825
0.146018,0.974825
0.146007,0.974825
0.145964,0.974825
0.145953,0.974825
0.145899,0.974825
0.145888,0.974825
0.145877,0.974825
0.145867,0.974825
0.145823,0.974825
0.145812,0.974825
0.145802,0.974825
0.145487,0.974825
0.145476,0.974825
0.145466,0.974825
0.145455,0.974825
0.145444,0.974825
0.145433,0.974825
0.145422,0.974825
0.145401,0.974825
0.14539,0.974825
0.145379,0.974825
0.145357,0.974825
0.145346,0.974825
0.145314,0.974825
0.145303,0.974825
0.145292,0.974825
0.145281,0.974825
0.145151,0.974825
0.145097,0.974825
0.145086,0.974825
0.145075,0.974825
0.145065,0.974825
0.145021,0.974825
0.14501,0.974825
0.14449,0.974825
0.144479,0.974825
0.144328,0.974825
0.144317,0.974825
0.144306,0.974825
0.144295,0.974825
0.144274,0.974825
0.144263,0.974825
0.144209,0.974825
0.144198,0.974825
0.144165,0.974825
0.144154,0.974825
0.14397,0.974825
0.143883,0.974825
0.143862,0.974825
0.143851,0.974825
0.143818,0.974825
0.143797,0.974825
0.143764,0.974825
0.143732,0.974825
0.143721,0.974825
0.143688,0.974825
0.143678,0.974825
0.143667,0.974825
0.14358,0.974825
0.143569,0.974825
0.143092,0.974825
0.143082,0.974825
0.143071,0.974825
0.14306,0.974825
0.142767,0.974825
0.142757,0.974825
0.142746,0.974825
0.142735,0.974825
0.142724,0.974825
0.142713,0.974825
0.142681,0.974825
0.14267,0.974825
0.142659,0.974825
0.142605,0.974825
0.142496,0.974825
0.142464,0.974825
0.142312,0.974825
0.142291,0.974825
0.142258,0.974825
0.142247,0.974825
0.142236,0.974825
0.142117,0.974825
0.142106,0.974825
0.142096,0.974825
0.141998,0.974825
0.141976,0.974825
0.141965,0.974825
0.141955,0.974825
0.141944,0.974825
0.141489,0.974825
0.141478,0.974825
0.141467,0.974825
0.141456,0.974825
0.141424,0.974825
0.141413,0.974825
0.141402,0.974825
0.141391,0.974825
0.141239,0.974825
0.141229,0.974825
0.141218,0.974825
0.141207,0.974825
0.14112,0.974825
0.141109,0.974825
0.141044,0.974825
0.141034,0.974825
0.140969,0.974825
0.140958,0.974825
0.140947,0.974825
0.140936,0.974825
0.140925,0.974825
0.140914,0.974825
0.140849,0.974825
0.140839,0.974825
0.140741,0.974825
0.14073,0.974825
0.140719,0.974825
0.140513,0.974825
0.140503,0.974825
0.140481,0.974825
0.14047,0.974825
0.140427,0.974825
0.140405,0.974825
0.140394,0.974825
0.140383,0.974825
0.140329,0.974825
0.140318,0.974825
0.140308,0.974825
0.140297,0.974825
0.140286,0.974825
0.140275,0.974825
0.140264,0.974825
0.140243,0.974825
0.140199,0.974825
0.140188,0.974825
0.140177,0.974825
0.140123,0.974825
0.140112,0.974825
0.140102,0.974825
0.14008,0.974825
0.140069,0.974825
0.140058,0.974825
0.140047,0.974825
0.140026,0.974825
0.140015,0.974825
0.140004,0.974825
0.139961,0.974825
0.13995,0.974825
0.139939,0.974825
0.139928,0.974825
0.139874,0.974825
0.139863,0.974825
0.139842,0.974825
0.139831,0.974825
0.13982,0.974825
0.139809,0.974825
0.139798,0.974825
0.139787,0.974825
0.139777,0.974825
0.139679,0.974825
0.139668,0.974825
0.139657,0.974825
0.139647,0.974825
0.139582,0.974825
0.139527,0.974825
0.139516,0.974825
0.139506,0.974825
0.139495,0.974825
0.139397,0.974825
0.138986,0.974825
0.138975,0.974825
0.138942,0.974825
0.138855,0.974825
0.138845,0.974825
0.138834,0.974825
0.138823,0.974825
0.138801,0.974825
0.13879,0.974825
0.13866,0.974825
0.137924,0.974825
0.137913,0.974825
0.137869,0.974825
0.137837,0.974825
0.137533,0.974825
0.137447,0.974825
0.137436,0.974825
0.137067,0.974825
0.137057,0.974825
0.137013,0.974825
0.137002,0.974825
0.136992,0.974825
0.136981,0.974825
0.13697,0.974825
0.136948,0.974825
0.136916,0.974825
0.136905,0.974825
0.136818,0.974825
0.136807,0.974825
0.136786,0.974825
0.136775,0.974825
0.136677,0.974825
0.136667,0.974825
0.136656,0.974825
0.136623,0.974825
0.136612,0.974825
0.136472,0.974825
0.136461,0.974825
0.13645,0.974825
0.136439,0.974825
0.136428,0.974825
0.136417,0.974825
0.136406,0.974825
0.136396,0.974825
0.136385,0.974825
0.13632,0.974825
0.136287,0.974825
0.136222,0.974825
0.136157,0.974825
0.136136,0.974825
0.136125,0.974825
0.136114,0.974825
0.136049,0.974825
0.136027,0.974825
0.135984,0.974825
0.135973,0.974825
0.135962,0.974825
0.135876,0.974825
0.135865,0.974825
0.135854,0.974825
0.135843,0.974825
0.1358,0.974825
0.135735,0.974825
0.135691,0.974825
0.135637,0.974825
0.135626,0.974825
0.135615,0.974825
0.135605,0.974825
0.135594,0.974825
0.135561,0.974825
0.13555,0.974825
0.13554,0.974825
0.13541,0.974825
0.135399,0.974825
0.135388,0.974825
0.135366,0.974825
0.135355,0.974825
0.135323,0.974825
0.135312,0.974825
0.135301,0.974825
0.13529,0.974825
0.13516,0.974825
0.135095,0.974825
0.135063,0.974825
0.13503,0.974825
0.134998,0.974825
0.134987,0.974825
0.134965,0.974825
0.1349,0.974825
0.134889,0.974825
0.134868,0.974825
0.134857,0.974825
0.134792,0.974825
0.134153,0.974825
0.134142,0.974825
0.134131,0.974825
0.13412,0.974825
0.134109,0.974825
0.134098,0.974825
0.134088,0.974825
0.134055,0.974825
0.134033,0.974825
0.134023,0.974825
0.134012,0.974825
0.133968,0.974825
0.133665,0.974825
0.133654,0.974825
0.133632,0.974825
0.133622,0.974825
0.133611,0.974825
0.133557,0.974825
0.133546,0.974825
0.133524,0.974825
0.133437,0.974825
0.133427,0.974825
0.133416,0.974825
0.133405,0.974825
0.133394,0.974506
0.133372,0.974506
0.133362,0.974506
0.133351,0.974506
0.133329,0.974506
0.133275,0.974506
0.133231,0.974506
0.133221,0.974506
0.133199,0.974506
0.133177,0.974506
0.133156,0.974506
0.133134,0.974506
0.132939,0.974506
0.132928,0.974506
0.132917,0.974506
0.132906,0.974506
0.132874,0.974506
0.132863,0.974506
0.132852,0.974506
0.132798,0.974506
0.132787,0.974506
0.132776,0.974506
0.132744,0.974506
0.132733,0.974506
0.132473,0.974506
0.132451,0.974506
0.13244,0.974506
0.13243,0.974506
0.132386,0.974506
0.132375,0.974506
0.132354,0.974506
0.132256,0.974506
0.132245,0.974506
0.132213,0.974506
0.13218,0.974506
0.13217,0.974506
0.132159,0.974506
0.132148,0.974506
0.13192,0.974506
0.131909,0.974506
0.131899,0.974506
0.131844,0.974506
0.131834,0.974506
0.131801,0.974506
0.13179,0.974506
0.131704,0.974506
0.131693,0.974506
0.131021,0.974506
0.13101,0.974506
0.130728,0.974506
0.130707,0.974506
0.130696,0.974506
0.130685,0.974506
0.130674,0.974506
0.130663,0.974506
0.130652,0.974506
0.130533,0.974506
0.13049,0.974506
0.130479,0.974506
0.130457,0.974506
0.130447,0.974506
0.130436,0.974506
0.130425,0.974506
0.130403,0.974506
0.130392,0.974506
0.130338,0.974506
0.130241,0.974506
0.130208,0.974506
0.130197,0.974506
0.130143,0.974506
0.130121,0.974506
0.1301,0.974506
0.130089,0.974506
0.130067,0.974506
0.130056,0.974506
0.130046,0.974506
0.129937,0.974506
0.129926,0.974506
0.129916,0.974506
0.129796,0.974506
0.129786,0.974506
0.129764,0.974506
0.129753,0.974506
0.129656,0.974506
0.129645,0.974506
0.12958,0.974506
0.129569,0.974506
0.129558,0.974506
0.129547,0.974506
0.129536,0.974506
0.129525,0.974506
0.129515,0.974506
0.129504,0.974506
0.129493,0.974506
0.129482,0.974506
0.129471,0.974506
0.12946,0.974506
0.129439,0.974506
0.129428,0.974506
0.129298,0.974506
0.129287,0.974506
0.129276,0.974506
0.129265,0.974506
0.129244,0.974506
0.129168,0.974506
0.129157,0.974506
0.129146,0.974506
0.129135,0.974506
0.129114,0.974506
0.129103,0.974506
0.129092,0.974506
0.129081,0.974506
0.128843,0.974506
0.128832,0.974506
0.128821,0.974506
0.12881,0.974506
0.128799,0.974506
0.128789,0.974506
0.128778,0.974506
0.128604,0.974506
0.128583,0.974506
0.128561,0.974506
0.12855,0.974506
0.12829,0.974506
0.128279,0.974506
0.128193,0.974506
0.128182,0.974506
0.128171,0.974506
0.128095,0.974506
0.128063,0.974506
0.12803,0.974506
0.128019,0.974506
0.127998,0.974506
0.127987,0.974506
0.127976,0.974506
0.127803,0.974506
0.127792,0.974506
0.127781,0.974506
0.12777,0.974506
0.127716,0.974506
0.127705,0.974506
0.127477,0.974506
0.127467,0.974506
0.127456,0.974506
0.127445,0.974506
0.127434,0.974506
0.127337,0.974506
0.127315,0.974506
0.127304,0.974506
0.127293,0.974506
0.127282,0.974506
0.127239,0.974506
0.127207,0.974506
0.127131,0.974506
0.12712,0.974506
0.127109,0.974506
0.127055,0.974506
0.127001,0.974506
0.126968,0.974506
0.126957,0.974506
0.126946,0.974506
0.126936,0.974506
0.126925,0.974506
0.126914,0.974506
0.126903,0.974506
0.126892,0.974506
0.126806,0.974506
0.126795,0.974506
0.126784,0.974506
0.126773,0.974506
0.126762,0.974506
0.126751,0.974506
0.126741,0.974506
0.12673,0.974506
0.126719,0.974506
0.126697,0.974506
0.126686,0.974506
0.126643,0.974506
0.126621,0.974506
0.126611,0.974506
0.1266,0.974506
0.126502,0.974506
0.126481,0.974506
0.126459,0.974506
0.126448,0.974506
0.126437,0.974506
0.126426,0.974506
0.126383,0.974506
0.126361,0.974506
0.12635,0.974506
0.12634,0.974506
0.125614,0.974506
0.125603,0.974506
0.125592,0.974506
0.125581,0.974506
0.125527,0.974506
0.125516,0.974506
0.125408,0.974506
0.125397,0.974506
0.125386,0.974506
0.125354,0.974506
0.125343,0.974506
0.125332,0.974506
0.125321,0.974506
0.12531,0.974506
0.125191,0.974506
0.125039,0.974506
0.125028,0.974506
0.124963,0.974506
0.124953,0.974506
0.124898,0.974506
0.124888,0.974506
0.124877,0.974506
0.124866,0.974506
0.124855,0.974506
0.124844,0.974506
0.124833,0.974506
0.124823,0.974506
0.124812,0.974506
0.124768,0.974506
0.124736,0.974506
0.124725,0.974506
0.124628,0.974506
0.124595,0.974506
0.124584,0.974506
0.124552,0.974506
0.124541,0.974506
0.12453,0.974506
0.124519,0.974506
0.124508,0.974506
0.124497,0.974506
0.124476,0.974506
0.124454,0.974506
0.124422,0.974506
0.124411,0.974506
0.1244,0.974506
0.124389,0.974506
0.124367,0.974506
0.124357,0.974506
0.124346,0.974506
0.124042,0.974506
0.124032,0.974506
0.123869,0.974506
0.12375,0.974506
0.123739,0.974506
0.123728,0.974506
0.123717,0.974506
0.123706,0.974506
0.123685,0.974506
0.123674,0.974506
0.123663,0.974506
0.123652,0.974506
0.123641,0.974506
0.123501,0.974506
0.12349,0.974506
0.123479,0.974506
0.123468,0.974506
0.123457,0.974506
0.123295,0.974506
0.123273,0.974506
0.123262,0.974506
0.123251,0.974506
0.12324,0.974506
0.12323,0.974506
0.123219,0.974506
0.123208,0.974506
0.123197,0.974506
0.123154,0.974506
0.123132,0.974506
0.123121,0.974506
0.12311,0.974506
0.1231,0.974506
0.123089,0.974506
0.122937,0.974506
0.122926,0.974506
0.122915,0.974506
0.122872,0.974506
0.122861,0.974506
0.12285,0.974506
0.12284,0.974506
0.122818,0.974506
0.122807,0.974506
0.122796,0.974506
0.122785,0.974506
0.122775,0.974506
0.122753,0.974506
0.122709,0.974506
0.122699,0.974506
0.122688,0.974506
0.122677,0.974506
0.122666,0.974506
0.122655,0.974506
0.122644,0.974506
0.122612,0.974506
0.122579,0.974506
0.122569,0.974506
0.122558,0.974506
0.122514,0.974506
0.122482,0.974506
0.122471,0.974506
0.122374,0.974506
0.122319,0.974506
0.122287,0.974506
